item,itemLabel,latitude,longitude
http://www.wikidata.org/entity/Q50282220,Lungenfachklinik Immenhausen,51.423125,9.4775269444444
http://www.wikidata.org/entity/Q50808641,Peter-Elisabeth-Krankenhaus,53.05,8.6333333333333
http://www.wikidata.org/entity/Q50037209,Waldkrankenhaus,52.533316,13.20808
http://www.wikidata.org/entity/Q57959543,Evangelisches Krankenhaus Ludwigsfelde-Teltow,52.310867,13.25829
http://www.wikidata.org/entity/Q50358758,Franziskus-Krankenhaus Berlin,52.506111111111,13.342777777778
http://www.wikidata.org/entity/Q50038892,St. Josefs-Hospital Cloppenburg,52.847575,8.041214
http://www.wikidata.org/entity/Q50787207,Karl-Keil-Straße 35,50.720267277738,12.434393260755
http://www.wikidata.org/entity/Q56739369,Krankenhaus (Bad Reichenhall),47.728791,12.872262
http://www.wikidata.org/entity/Q58137470,Evangelisches Krankenhaus Lutherstift Frankfurt (Oder),52.53693,14.37618
http://www.wikidata.org/entity/Q58223781,Johanniter-Krankenhaus,52.405869444444,12.165830555556
http://www.wikidata.org/entity/Q50038927,"Universitätsklinik für Nieren- und Hochdruckkrankheiten, Diabetologie und Endokrinologie",52.102636,11.615807
http://www.wikidata.org/entity/Q58403531,Villa am Röpersberg,53.6881,10.77455
http://www.wikidata.org/entity/Q50038921,Evangelisches Krankenhaus Oldenburg,53.142639,8.205044
http://www.wikidata.org/entity/Q50037262,KRH Klinikum Agnes Karll Laatzen,52.307339,9.798782
http://www.wikidata.org/entity/Q50282222,Rudolf-Sophien-Stift,48.758333,9.126667
http://www.wikidata.org/entity/Q56127157,310Klinik,49.48114,11.12068
http://www.wikidata.org/entity/Q56582996,Paracelsus-Klinik Golzheim Düsseldorf,51.254477,6.759276
http://www.wikidata.org/entity/Q50038288,Asklepios Klinik Langen,49.999293,8.683956
http://www.wikidata.org/entity/Q50038300,Evangelisches Krankenhaus Hamm,51.669572,7.828034
http://www.wikidata.org/entity/Q55209503,Klinikum Nordfriesland,54.483619444444,9.0503405555556
http://www.wikidata.org/entity/Q50038305,Capio Klinik im Park,51.16492,6.938417
http://www.wikidata.org/entity/Q50038298,Klinik für Augenheilkunde,50.776883,6.042376
http://www.wikidata.org/entity/Q50038594,Q50038594,51.321014,6.565669
http://www.wikidata.org/entity/Q50038672,Agaplesion Markus Krankenhaus,50.137424,8.647616
http://www.wikidata.org/entity/Q53596636,St. Theresien-Krankenhaus Nürnberg,49.469567,11.10981
http://www.wikidata.org/entity/Q56551155,HELIOS Klinikum Schwelm,51.293611111111,7.3122222222222
http://www.wikidata.org/entity/Q55276494,Helios Klinikum Hildesheim,52.151666666667,9.9763888888889
http://www.wikidata.org/entity/Q54940208,Dietrich Eckart Krankenhaus,47.631277777778,12.985611111111
http://www.wikidata.org/entity/Q58137470,Evangelisches Krankenhaus Lutherstift Frankfurt (Oder),52.33313,14.53648
http://www.wikidata.org/entity/Q58038821,Evangelisches Krankenhaus Luckau,51.853866,13.703245
http://www.wikidata.org/entity/Q50038610,HELIOS Klinikum Emil von Behring,52.423822,13.254061
http://www.wikidata.org/entity/Q50038658,Martini-Klinik,53.592596,9.978525
http://www.wikidata.org/entity/Q50038634,Klinikum Sindelfingen,48.715353,9.024858
http://www.wikidata.org/entity/Q57014971,Lungenheilstätte Hohenstein,53.3702,20.19
http://www.wikidata.org/entity/Q55302972,Psychiatrische Klinik Uelzen,52.966666666667,10.528333333333
http://www.wikidata.org/entity/Q54046715,Ameos Klinikum Osnabrück,52.283333333333,8.0475
http://www.wikidata.org/entity/Q50038789,Sana Klinikum Lichtenberg,52.514205,13.495181
http://www.wikidata.org/entity/Q50038600,HELIOS Klinikum Bad Saarow,52.284475,14.064396
http://www.wikidata.org/entity/Q41306090,Ehemaliges Bezirkskrankenhaus,49.95495,11.56993
http://www.wikidata.org/entity/Q41255923,Ehemaliges Krankenhaus,47.91326,11.42442
http://www.wikidata.org/entity/Q38433620,Sächsisches Krankenhaus Altscherbitz,51.393611111111,12.233611111111
http://www.wikidata.org/entity/Q41314485,Krankenhaus,48.6428784508,11.780035606317
http://www.wikidata.org/entity/Q44444895,Alexianer-Krankenhaus Krefeld,51.325833333333,6.5855555555556
http://www.wikidata.org/entity/Q41292569,Ehemaliges Spital,49.64571,9.22084
http://www.wikidata.org/entity/Q34355079,Heilig-Geist-Spital,47.781133,9.609641
http://www.wikidata.org/entity/Q43896564,Universitäts und Rehabilitationskliniken Ulm,48.424305,9.944747
http://www.wikidata.org/entity/Q41240029,Ehemaliges Distriktskrankenhaus,50.14698,10.02344
http://www.wikidata.org/entity/Q47374903,MediClin Müritz-Klinikum,53.522323529069,12.685842323705
http://www.wikidata.org/entity/Q41405375,"Ehemaliges Krankenhaus, jetzt Altenheim",48.54748,13.22391
http://www.wikidata.org/entity/Q41310091,Ehemaliges Krankenhaus,48.923059483239,11.871808096967
http://www.wikidata.org/entity/Q44736480,St. Josef Hospital,51.47659,6.86252
http://www.wikidata.org/entity/Q46092992,St. Petrus Krankenhaus Bonn,50.728166666667,7.0987222222222
http://www.wikidata.org/entity/Q38252294,Borromäus Hospital Leer,53.228888888889,7.445
http://www.wikidata.org/entity/Q41427943,Krankenhausbau zum Sebastian-Spital gehörig,49.4591,11.11008
http://www.wikidata.org/entity/Q41302975,Ehemaliges Wirtschaftsgebäude des abgegangenen Hospitals Heilig Geist,50.0423,10.22957
http://www.wikidata.org/entity/Q41370525,"Ehemaliges Krankenhaus oder Bergehaus, Nebengebäude des ehemaligen Klosters",49.846139914346,10.496258739076
http://www.wikidata.org/entity/Q41318322,Ehemaliges St.-Philipps-Spital,49.93929,10.40976
http://www.wikidata.org/entity/Q41299793,"Ehemaliges Krankenhaus, jetzt Rathaus",48.85415,12.91184
http://www.wikidata.org/entity/Q41356520,Ehemaliges Pfründnerspital,49.95976,9.76475
http://www.wikidata.org/entity/Q43896548,Kinderklinik Tübingen,48.529608,9.0381
http://www.wikidata.org/entity/Q41342552,Klinik,50.06366,9.69265
http://www.wikidata.org/entity/Q35191097,Helios Fachklinik Schleswig,54.52045,9.54971
http://www.wikidata.org/entity/Q38252299,Sankt-Willehad-Hospital,53.516944444444,8.1066666666667
http://www.wikidata.org/entity/Q41233147,Ehemaliges Distriktkrankenhaus,49.66152,10.06928
http://www.wikidata.org/entity/Q45060250,Klinikum Traunstein,47.873888888889,12.631944444444
http://www.wikidata.org/entity/Q41252218,Stadtmauer,49.508492589071,9.9670993875079
http://www.wikidata.org/entity/Q41236815,"Polizeiinspektion, ehemaliges Krankenhaus",50.488353,11.385671
http://www.wikidata.org/entity/Q41356581,Distriktskrankenhaus,49.96743,9.76659
http://www.wikidata.org/entity/Q38643723,Helios Mariahilf Klinik Hamburg,53.47074,9.9380801
http://www.wikidata.org/entity/Q42916743,Hetzelstift (Neustadt an der Weinstraße),49.346388888889,8.1502777777778
http://www.wikidata.org/entity/Q44992855,Sana Klinik Laupheim,48.233611111111,9.8886111111111
http://www.wikidata.org/entity/Q41280700,Magdalenenheim,48.541686217654,12.157171618367
http://www.wikidata.org/entity/Q41298515,Ehemals Nervenkrankenhaus Günzburg,48.460127200198,10.29519343481
http://www.wikidata.org/entity/Q41391324,Spital in Lauf an der Pegnitz,49.510919161843,11.281903260432
http://www.wikidata.org/entity/Q41300804,"Ehemaliges Krankenhaus, heute AOK Bayern",50.106324869453,11.449947156068
http://www.wikidata.org/entity/Q41397228,Ehemaliges Amts- und ehemaliges Krankenhaus,49.82863,10.740481
http://www.wikidata.org/entity/Q47393910,Krankenhaus Tauberbischofsheim,49.629395,9.673841
http://www.wikidata.org/entity/Q41379016,Ehemaliges Spital,50.40081,10.00602
http://www.wikidata.org/entity/Q34368736,Seelhaus,47.781746,9.612683
http://www.wikidata.org/entity/Q47064638,St.-Jürgen-Asyl,53.0641892,8.9352764
http://www.wikidata.org/entity/Q41377818,Spital,49.70061,9.25577
http://www.wikidata.org/entity/Q41246122,Ehemaliges Armen- und Krankenhaus,48.080197,11.96844
http://www.wikidata.org/entity/Q41316855,Krankenhaus und Bürgerspital,48.311615557426,10.157353169347
http://www.wikidata.org/entity/Q41405096,Ehemaliges Krankenhaus,48.63048,13.18936
http://www.wikidata.org/entity/Q38747345,Marienhospital Papenburg-Aschendorf,53.076944444444,7.3963888888889
http://www.wikidata.org/entity/Q37810223,Hospital zum heiligen Geist (Zahna),51.912689,12.796015
http://www.wikidata.org/entity/Q43202968,Ubbo-Emmius-Klinik – Klinik Norden,53.600833333333,7.2180555555556
http://www.wikidata.org/entity/Q41371483,Ehemaliges Krankenhaus,48.89419,10.93755
http://www.wikidata.org/entity/Q35387541,Klinikum Merzig,49.45708,6.63241
http://www.wikidata.org/entity/Q41233144,Ehemaliges Krankenhaus,49.66156,10.07032
http://www.wikidata.org/entity/Q41385396,Ehemaliges Bürgerspital in Hersbruck,49.50879,11.43198
http://www.wikidata.org/entity/Q34704877,Bonifatius Hospital Lingen,52.525,7.315
http://www.wikidata.org/entity/Q41272371,Kloster der Elisabethinerinnen,48.731722,11.176465
http://www.wikidata.org/entity/Q41363637,Ehemaliges Distriktskrankenhaus,49.06017,10.97184
http://www.wikidata.org/entity/Q41274076,"Ehemals Kranken- und Siechenhaus, sogenanntes Doktorhaus bzw. Altes Krankenhaus",47.63576568434,12.999128770911
http://www.wikidata.org/entity/Q41419399,"Ehemalige Lungenheilstätte, dann Städtisches Waldkrankenhaus",49.468145098347,10.924354991167
http://www.wikidata.org/entity/Q41312695,Ehemaliges Krankenhaus,50.31461,11.91634
http://www.wikidata.org/entity/Q41306102,"Ehemaliges Städtisches Krankenhaus, heute Bundesarchiv",49.94596,11.56332
http://www.wikidata.org/entity/Q41426248,"Ehemaliges Allgemeines Krankenhaus, heute Hotel, Technisches Rathaus der Stadt und Stadtarchiv",49.895332393303,10.878995414872
http://www.wikidata.org/entity/Q41322331,Sogenannte Hohe Warte,50.04808,10.80942
http://www.wikidata.org/entity/Q35387551,Helios Klinikum Schleswig,54.5225,9.5697222222222
http://www.wikidata.org/entity/Q41219299,Volksschule an der Krankenhausstraße,47.49113064,11.08914256
http://www.wikidata.org/entity/Q34618638,Kreiskrankenhaus Emmendingen,48.12512,7.85594
http://www.wikidata.org/entity/Q41762262,GRN-Klinik Weinheim,49.549722222222,8.6444444444444
http://www.wikidata.org/entity/Q41295200,Ehemaliges Krankenhaus,48.35649,10.97866
http://www.wikidata.org/entity/Q37833464,St. Elisabeth-Krankenhaus Volkmarsen,51.415111111111,9.1213611111111
http://www.wikidata.org/entity/Q41333199,"Ehemalige Militärkuranstalt, dann Staatliches Versehrtenkrankenhaus",50.191309176568,10.070727244492
http://www.wikidata.org/entity/Q41418086,Altes Hauptkrankenhaus,48.3737,10.9025
http://www.wikidata.org/entity/Q38087864,Klinikum Mittelbaden Baden-Baden Ebersteinburg,48.776111111111,8.2738888888889
http://www.wikidata.org/entity/Q31122428,Arona Klinik für Altersmedizin,52.515,13.563888888889
http://www.wikidata.org/entity/Q38110868,"Klinikum Mittelbaden Baden-Baden Bühl, Klinik Baden-Baden Balg",48.784233333333,8.2158638888889
http://www.wikidata.org/entity/Q41313603,Universitäts-Frauenklinik und Hebammenschule,49.80296,9.95752
http://www.wikidata.org/entity/Q44444890,Helios Klinikum Krefeld,51.320833333333,6.5661111111111
http://www.wikidata.org/entity/Q35052969,St. Franziskus-Hospital,54.79229,9.42071
http://www.wikidata.org/entity/Q41319194,"Ehemaliges Spital, jetzt Stadtbibliothek",49.90012,10.34955
http://www.wikidata.org/entity/Q41303125,"Ehemaliges Krankenhaus, heute Schule",50.050454517525,10.242869003401
http://www.wikidata.org/entity/Q41287523,Krankenhaus,48.0334504,10.7231919
http://www.wikidata.org/entity/Q41244493,"Ehemaliges Pflegschloss, später Krankenhaus",48.77096,11.61718
http://www.wikidata.org/entity/Q41288516,Krankenhaus Göggingen,48.336283,10.86933
http://www.wikidata.org/entity/Q41323316,Spitalgebäude,50.03154,10.5121
http://www.wikidata.org/entity/Q38110865,Klinikum Mittelbaden Rastatt,48.861666666667,8.205
http://www.wikidata.org/entity/Q38110866,"Klinikum Mittelbaden Baden-Baden Bühl, Klinik Bühl",48.685166666667,8.1408472222222
http://www.wikidata.org/entity/Q44724846,Evangelisches Krankenhaus Oberhausen,51.47483,6.86692
http://www.wikidata.org/entity/Q41254934,"Ehemaliges Krankenhaus, seit 1971 Staatliche Fachoberschule und Berufsoberschule",48.573158715565,13.459934600256
http://www.wikidata.org/entity/Q44444892,Krankenhaus Maria Hilf,51.324722222222,6.5863888888889
http://www.wikidata.org/entity/Q41393527,Ehemaliges Kreiskrankenhaus,50.04295,11.67061
http://www.wikidata.org/entity/Q41402644,"Erweiterungs- und Kopfbau des ehemaligen Städtischen Krankenhauses, heute Klinikum Neumarkt",49.28605,11.45093
http://www.wikidata.org/entity/Q41327651,Ehemaliges Pfründnerspital,50.520765463466,10.145617611275
http://www.wikidata.org/entity/Q37833463,St. Vinzenz-Krankenhaus Hanau,50.13497,8.91226
http://www.wikidata.org/entity/Q35387599,Johanna-Etienne-Krankenhaus,51.21354,6.65894
http://www.wikidata.org/entity/Q41240037,"Ehemaliges Altenheim der Philippischen Armenasylstiftung, ab 1936 Distriktkrankenhaus, ab 1966 Altenheim",50.14702,10.02425
http://www.wikidata.org/entity/Q41256387,"Ehemaliges Krankenhaus, sogenanntes Altes Krankenhaus",47.75747,11.56232
http://www.wikidata.org/entity/Q41351769,Ehemaliges Krankenhaus,49.73541,10.16403
http://www.wikidata.org/entity/Q41233973,Ehemaliges Spital,49.67128,10.0918
http://www.wikidata.org/entity/Q49358116,"Diskonto-Gesellschaft; Bankgebäude, Eckhaus Berliner Straße 62 (Dr.-Friedrichs-Straße 2, 2b)",51.151534,14.984492
http://www.wikidata.org/entity/Q49148259,Stadtkrankenhaus Radeberg Dr. Paul Kirchner; Asklepios - ASB Klinik Radeberg; Villa (im Portal bezeichnet) ohne Anbau Pulsnitzer Straße 60,51.123616,13.930197
http://www.wikidata.org/entity/Q49550623,"Einzeldenkmal o. g. Sachgesamtheit: Ehemaliges Zwickauer Krankenhaus mit Pavillon, Operationsabteilung sowie ehemaliger Kinder- und Männerstation, Wirkungsstätte Heinrich Brauns (siehe auch Sachgesamtheitsliste obj 09301853), heute Markthalle Bahnh",50.72068974431,12.487199895755
http://www.wikidata.org/entity/Q49406637,Ehemaliges Krankenhaus und Nebengebäude Schirgiswalder Straße 30 (Neu-Callenberg),51.08018,14.442266
http://www.wikidata.org/entity/Q49235180,Krankenhauskomplex Liebigstraße 20a,51.331242,12.388509
http://www.wikidata.org/entity/Q49329509,"Krankenhaus mit Haupthaus (Haus A, Nr. 23), Kinderklinik (Haus K, Nr. 21) und Pavillon an der Riedstraße Unritzstraße 21; 23",50.820301,12.825725
http://www.wikidata.org/entity/Q49606612,Stiftsgebäude (Krankenhaus) August-Bebel-Straße 9,50.874244159644,12.599346747764
http://www.wikidata.org/entity/Q49386482,Zum Waldschlößchen (Einzeldenkmal zu ID-Nr. 08955042) Rochlitzer Berg 1,51.02463,12.769985
http://www.wikidata.org/entity/Q49279864,Zwei Hauptgebäude des Haftkrankenhauses Leinestraße 111,51.28644,12.42432
http://www.wikidata.org/entity/Q49236998,Krankenhaus Eitingonstraße 12,51.348417,12.351212
http://www.wikidata.org/entity/Q49339794,Stadtkrankenhaus und Bezirkskrankenhaus Donatsring 20,50.920942,13.351531
http://www.wikidata.org/entity/Q49473826,"Einzeldenkmal der Sachgesamtheit Schloss Hubertusburg: Krankenhausbau (siehe auch Sachgesamtheitsdokument, Obj. 08970574) Hubertusburg 127",50.682150485691,12.494977286208
http://www.wikidata.org/entity/Q49377084,"Schloss (Einzeldenkmal zu ID-Nr. 09302961) Schloßstraße 13, 14",51.367815,14.509954
http://www.wikidata.org/entity/Q49379568,Kinderkrankenhaus Oststraße 25,51.332383,12.399592
http://www.wikidata.org/entity/Q49320975,Sachgesamtheit ehemalige Städtische Nervenheilanstalt Dresdner Straße 178; 180,50.85131,12.953901
http://www.wikidata.org/entity/Q49318006,"Krankenhauskomplex mit einer Gruppe regelmäßig angeordneter, aufeinander bezogener Stations- und Bettenhäuser sowie vorgelagerten Betriebsgebäuden in unregelmäßiger Anordnung Bürgerstraße 2",50.847895,12.890586
http://www.wikidata.org/entity/Q49362791,"König-Albert-Stift, später Krankenhaus Komturstraße 43",50.903702,14.821603
http://www.wikidata.org/entity/Q49561272,"Einzeldenkmale der Sachgesamtheit ehem. Heil- und Pflegeanstalt Zschadraß: ehemaliges Wohn- und Wirtschaftsgebäude (siehe auch Sachgesamtheitsdokument - Obj. 09304143, Im Park 1a–23a) Zschadraßer Dorfstraße 6",51.136671176744,12.82011156691
http://www.wikidata.org/entity/Q49357294,Villa mit Garten Am Stadtpark 2a,51.149626,14.995138
http://www.wikidata.org/entity/Q49403956,Tagespflege St. Hedwig; Krankenhaus Kamenzer Straße 32,51.3845,14.240788
http://www.wikidata.org/entity/Q49401604,Villa und Nebengebäude sowie Reste des Gartens (Nebenanlage) und Einfriedung Hoyerswerdaer Straße 33,51.268199,13.904212
http://www.wikidata.org/entity/Q49593316,Altes Krankenhaus,51.5618784,12.9843377
http://www.wikidata.org/entity/Q49378537,Kinderkrankenhaus Eilenburger Straße 15,51.3337,12.4003
http://www.wikidata.org/entity/Q49467279,Johanniter-Krankenhaus Heidenau/Dohna Burgstraße 77; 79,50.96742,13.86831
http://www.wikidata.org/entity/Q49231620,Erweiterungsbau des ehemaligen Stadtkrankenhauses mit gärtnerisch angelegtem Vorplatz Zschopauer Straße 87,50.826325,12.930017
http://www.wikidata.org/entity/Q49473822,"Einzeldenkmal der Sachgesamtheit Schloss Hubertusburg: Küchengebäude (siehe auch Sachgesamtheitsdokument, Obj. 08970574) Hubertusburg 103",51.276424175017,12.937839993221
http://www.wikidata.org/entity/Q49476563,Ehemaliges Fabrikgebäude (ohne Anbau) Trebrastraße 10,50.653840795706,13.163336164882
http://www.wikidata.org/entity/Q49506526,"Krankenhaus mit zuführender Allee, Stützmauer und Einfriedung Gabelsbergerstraße 3",50.74966402766,13.073371807822
http://www.wikidata.org/entity/Q49561269,"Einzeldenkmal der Sachgesamtheit ehem. Heil- und Pflegeanstalt Zschadraß: Wohngebäude (siehe auch Sachgesamtheitsdokument - Obj. 09304143, Im Park 1a-23a) Zschadraßer Dorfstraße 4",51.136277357799,12.820687416483
http://www.wikidata.org/entity/Q49223345,"Sachgesamtheit Ehemalige Königlich Sächsische Pflegeanstalt Arnsdorf (heute Sächsisches Krankenhaus für Psychiatrie und Neurologie Arnsdorf) Hufelandstraße 15; Hufelandstraße 5, 7, 9, 13, 22 (Wohnhaus und Brunnen); bei Hufelandstraße 22 (Brunn",51.09317,13.99594
http://www.wikidata.org/entity/Q49445800,Schloss Hubertusburg (Sachgesamtheit) Wermsdorf,51.27697777013,12.938646515876
http://www.wikidata.org/entity/Q49279856,Verwaltungsgebäude Chemnitzer Straße 67,51.288161,12.429089
http://www.wikidata.org/entity/Q49499236,"Ehemaliges Kulturhaus eines Krankenhauses, mit Figurenbrunnen im Innenhof Jahnsdorfer Straße 5; 7",50.717315150487,12.788197136071
http://www.wikidata.org/entity/Q49550457,"Ehemaliges Waisenhaus, später Stadtkrankenhaus und Säuglings- und Wöchnerinnenheim, heute ambulantes Rehabilitationszentrum und medizinische Einrichtung sowie zum Schlobigpark zugehörige Grünanlage Schlobigplatz 20",50.726900858326,12.495890742077
http://www.wikidata.org/entity/Q49375509,Königl.-Sächs. Landesstrafvollzugsanstalt (ehem.) Breitscheidstraße 4,51.18913,14.4325
http://www.wikidata.org/entity/Q49557503,Pflegeheim Ludwigsweg 50,50.308532,12.345946
http://www.wikidata.org/entity/Q49489506,Krankenhaus (heute Seniorenheim) mit Einfriedung und Pforte Freiberger Straße 76; 78,51.053950386494,13.291653399285
http://www.wikidata.org/entity/Q49420499,Alt-Emmaus (auch: Landständisches Siechenhaus und Auguste-Victoria-Haus); Luisenheim; Krankenhaus und Altenheim Alt-Emmaus Robert-Koch-Straße 1,51.293,14.8306
http://www.wikidata.org/entity/Q49473806,"Einzeldenkmal der Sachgesamtheit Schloss Hubertusburg: ehem. Verwaltungsgebäude (siehe auch Sachgesamtheitsdokument, Obj. 08970574) Hubertusburg 63",51.274641803317,12.941789550935
http://www.wikidata.org/entity/Q49503036,"Krankenhaus in offener Bebauung, heute Ärztehaus Bischofswerdaer Straße 29",51.05034699092,14.085669472795
http://www.wikidata.org/entity/Q49377313,Ehemaliges Hospital Grimmaische Straße 14,51.057088203527,12.690399842876
http://www.wikidata.org/entity/Q48211713,"Krankenhaus mit Anbauten (Handelsschule, Kreiskrankenhaus, Klinikum Bautzen-Bischofswerda) Kamenzer Straße 55",51.1359,14.17964
http://www.wikidata.org/entity/Q49563632,Ehemaliges Krankenhaus Am Alten Krankenhaus 4,50.48417,12.376236
http://www.wikidata.org/entity/Q49317754,"Verwaltungsgebäude einer Fabrik, später Krankenhaus Scheffelstraße 110",50.802175,12.907218
http://www.wikidata.org/entity/Q49473804,"Einzeldenkmal der Sachgesamtheit Schloss Hubertusburg: Gedenkstein für Anstaltsdirektor Dr. Georg Ehrt (1815–1884) (siehe auch Sachgesamtheitsdokument, Obj. 08970574) Hubertusburg 60 (neben)",51.274955946758,12.941761176092
http://www.wikidata.org/entity/Q49527267,"Töpfergasse 2, Brandis",51.330994388652,12.60500572963
http://www.wikidata.org/entity/Q49384342,Villa Joseph Schweig Karl-Liebknecht-Straße 1,51.502848,14.632249
http://www.wikidata.org/entity/Q49548938,Karl-Keil-Straße 35,50.720267277738,12.434393260755
http://www.wikidata.org/entity/Q49356235,"Auf dem Sowjetischen Ehrenfriedhof (a) Obelisk aus Granit sowie 108 kleinere Obelisken und 32 Grabplatten, auf dem sowjetische Zivilfriedhof (b) ein zweiter großer Obelisk und 67 Grabplatten und auf dem deutschen Soldatenfriedhof (c) drei große Hol",51.144521,14.937112
http://www.wikidata.org/entity/Q49223500,Gebäude B4: Klinikgebäude im Stil der Reformbaukunst (Einzeldenkmal zu ID-Nr. 09284584) Hufelandstraße 15,51.093801,14.000044
http://www.wikidata.org/entity/Q48203056,Klinikum Hoyerswerda (Sachgesamtheit) Maria-Grollmuß-Straße 10 (Neustadt),51.441199,14.273335
http://www.wikidata.org/entity/Q49272812,Pfarramt und Krankenhaus Witzgallstraße 20a; 20b,51.328023,12.404597
http://www.wikidata.org/entity/Q49472328,Haus 1 des Krankenhauses (ohne Anbauten) Dübener Straße 3,51.526604069112,12.33760400474
http://www.wikidata.org/entity/Q49551181,"Einzeldenkmale in o. g. Sachgesamtheit: Ehemaliges Kreiskrankenstift bestehend aus zwei Gebäudekomplexen, ein Putzbau (Dreiflügelanlage über U-förmigem Grundriss, Stiftstr. 7) sowie straßenbegleitender Klinkerbau (über winkelförmigem Grundriss",50.719932,12.487747
http://www.wikidata.org/entity/Q49362901,Armen- und Krankenhaus Ottokarplatz 21,50.893434,14.810274
http://www.wikidata.org/entity/Q49231790,"Krankenhausanlage mit folgenden denkmalgeschützten Bestandteilen: Hauptgebäude Haus I, Haus II, einzeln stehendes Gebäude vor Haus II (Mikrobiologie), Leichenhalle, Wirtschaftsgebäude I und Wirtschaftsgebäude II sowie Parkanlage (Gartendenkmal)",50.477333,12.708865
http://www.wikidata.org/entity/Q49588192,"Einzeldenkmal in der Sachgesamtheit Kloster mit Stiftskirche und Schlossanlage mit Schlosspark: Ehemaliges Schloss mit anschließenden Wirtschaftsgebäuden, dreiflügelige Anlage, heute Kinderkrankenhaus (siehe auch Sachgesamtheitsliste - Obj. 092354",51.004709510342,12.770875666048
http://www.wikidata.org/entity/Q49272492,Parkkrankenhaus Riebeckstraße 63,51.32517,12.40361
http://www.wikidata.org/entity/Q49358517,"Die Krankenhausgebäude B, C und D (Girbigsdorfer Straße 1-3), Haus G (Zeppelinstraße 49), Haus F als Kesselhaus, das Schwesternwohnheim im Nordwesten des Geländes, das Wandbild im Foyer des 1972 gebauten Hauses H, ein Kriegerdenkmal und ein Brunn",51.162121,14.970209
http://www.wikidata.org/entity/Q49473817,"Einzeldenkmal der Sachgesamtheit Schloss Hubertusburg: Krankenhausbau (siehe auch Sachgesamtheitsdokument, Obj. 08970574) Hubertusburg 86; 87; 88a; 88b",51.276136675053,12.938870499199
http://www.wikidata.org/entity/Q49473787,"Einzeldenkmal der Sachgesamtheit Schloss Hubertusburg: Krankenhausbau (siehe auch Sachgesamtheitsdokument, Obj. 08970574) Hubertusburg 39",51.283117657675,12.926932246265
http://www.wikidata.org/entity/Q49473809,"Einzeldenkmal der Sachgesamtheit Schloss Hubertusburg: Reckwitzer Tor, bestehend aus ehemaligem Torhaus (Gebäude Nr. 65) und zwei Flankenbauten (Gebäude Nr. 83 und 84) - (siehe auch Sachgesamtheitsdokument, Obj. 08970574) Hubertusburg 65; 83; 84",51.283117657675,12.926932246265
http://www.wikidata.org/entity/Q49473785,"Einzeldenkmal der Sachgesamtheit Schloss Hubertusburg: Wirtschaftsgebäude, ursprünglich Scheune (siehe auch Sachgesamtheitsdokument, Obj. 08970574) Hubertusburg 30",51.283117657675,12.926932246265
http://www.wikidata.org/entity/Q49473811,"Einzeldenkmal der Sachgesamtheit Schloss Hubertusburg: Krankenhausbau (siehe auch Sachgesamtheitsdokument, Obj. 08970574) Hubertusburg 81",51.283117657675,12.926932246265
http://www.wikidata.org/entity/Q49473814,"Einzeldenkmal der Sachgesamtheit Schloss Hubertusburg: Wohngebäude (siehe auch Sachgesamtheitsdokument, Obj. 08970574) Hubertusburg 85",51.283117657675,12.926932246265
http://www.wikidata.org/entity/Q49473794,"Einzeldenkmal der Sachgesamtheit Schloss Hubertusburg: Wohngebäude (siehe auch Sachgesamtheitsdokument, Obj. 08970574) Hubertusburg 51",51.283117657675,12.926932246265
http://www.wikidata.org/entity/Q49445791,Schloss Hubertusburg (Sachgesamtheit) Wermsdorf,51.283117657675,12.926932246265
http://www.wikidata.org/entity/Q49473791,"Einzeldenkmal der Sachgesamtheit Schloss Hubertusburg: Krankenhausbau (siehe auch Sachgesamtheitsdokument, Obj. 08970574) Hubertusburg 46",51.283117657675,12.926932246265
http://www.wikidata.org/entity/Q49473801,"Einzeldenkmal der Sachgesamtheit Schloss Hubertusburg: Krankenhausbau (siehe auch Sachgesamtheitsdokument, Obj. 08970574) Hubertusburg 60",51.283117657675,12.926932246265
http://www.wikidata.org/entity/Q49318038,"Frauenklinik (Nr. 4), Säuglingsklinik (Nr. 2c) und Ärztewohnhaus (Nr. 2b) sowie Einfriedung Flemmingstraße 2b; 2c; 4",50.84351,12.88509
http://www.wikidata.org/entity/Q49497931,Villa mit Einfriedung (ohne Tor) Lindenstraße 23,50.8114224567,12.383562662915
http://www.wikidata.org/entity/Q49563004,Krankenstationsgebäude (Haus 2 und Haus 3) sowie das Nebengebäude von Haus 2 und Einfriedung Kutusowstraße 70,51.378761637496,12.731111745591
http://www.wikidata.org/entity/Q47716904,Evangelisches Krankenhaus Bethesda zu Duisburg,51.417222222222,6.7608333333333
http://www.wikidata.org/entity/Q49291140,Villa Kommandant-Prendel-Allee 106,51.312639,12.419677
http://www.wikidata.org/entity/Q49550461,"Ehemaliges Siechenhaus, ursprünglich Teil des Stadtkrankenhauses und Remise, ursprünglich Teil der Schlobig'schen Bade- und Heilanstalt Schlobigplatz 23; 23a",50.725459347605,12.496590880321
http://www.wikidata.org/entity/Q49401032,Ehemaliges Hospital mit Einfriedungsmauer Talstraße 18,51.274284,14.104474
http://www.wikidata.org/entity/Q49473819,"Krankenhausbau (unmittelbar an der Schlossanlage Hubertusburg, aber nicht zur Sachgesamtheit Schloss Hubertusburg gehörend) Hubertusburg 100",51.275375065274,12.938503280813
